Week of fetchdate_orig	page_domain_root	page_url	title_new	OR and OR2 and AND filters	ID	Regex String (AND)	Regex String (OR)	Regex String (OR)#2
4 April 2022	aif.ru	https://aif.ru/politics/world/chemu_ne_rad_belgrad_prisoedinitsya_li_serbiya_k_antirossiyskim_sankciyam	чему не рад белград  присоединится ли сербия к антироссийским санкциям	True	177657	(?=.*).*	(серб)	()
4 April 2022	aif.ru	https://aif.ru/politics/world/vuchich_serbiya_golosovala_za_vyhod_rf_iz_spch_oon_iz-za_ugroz_es	вучич  сербия голосовала за выход рф из спч оон из за угроз ес	True	178007	(?=.*).*	(серб)	()
4 April 2022	aif.ru	https://aif.ru/politics/world/vuchich_obyasnil_poziciyu_serbii_po_chlenstvu_rossii_v_spch	вучич объяснил позицию сербии по членству россии в спч	True	177409	(?=.*).*	(серб)	()
11 April 2022	aif.ru	https://aif.ru/politics/world/vuchich_serbiya_prodolzhit_podderzhivat_druzheskie_otnosheniya_s_rf_i_knr	вучич  сербия продолжит поддерживать дружеские отношения с рф и кнр	True	181077	(?=.*).*	(серб)	()
18 April 2022	aif.ru	https://aif.ru/politics/vuchich_obvinil_specsluzhby_ukrainy_v_minirovanii_serbskih_reysov_v_rossiyu	вучич обвинил спецслужбы украины в  минировании  сербских рейсов в россию	True	181476	(?=.*).*	(серб)	()
18 April 2022	aif.ru	https://aif.ru/politics/world/serbskaya_intelligenciya_vystupila_protiv_vedeniya_antirossiyskih_sankciy	сербская интеллигенция выступила против ведения антироссийских санкций	True	180142	(?=.*).*	(серб)	()
18 April 2022	aif.ru	https://aif.ru/politics/vuchich_serbiya_ne_prisoedinitsya_k_antirossiyskim_sankciyam	вучич  сербия не присоединится к антироссийским санкциям	True	184364	(?=.*).*	(серб)	()
2 May 2022	aif.ru	https://aif.ru/health/v_serbii_otmenyayut_vse_kovidnye_ogranicheniya_na_vezd_v_stranu	в сербии отменяют все ковидные ограничения на въезд в страну	True	182808	(?=.*).*	(серб)	()
2 May 2022	aif.ru	https://aif.ru/politics/world/vuchich_zayavil_o_gotovnosti_serbii_zakupat_bolshie_obemy_spg_v_grecii	вучич заявил о готовности сербии закупать большие объемы спг в греции	True	177742	(?=.*).*	(серб)	()
2 May 2022	aif.ru	https://aif.ru/politics/world/serbiya_ne_verit_v_politiku_sankciy_i_presleduet_svoi_interesy_vuchich	сербия не верит в политику санкций и преследует свои интересы   вучич	True	174071	(?=.*).*	(серб)	()
2 May 2022	aif.ru	https://aif.ru/money/economy/vuchich_peregovory_serbii_i_rf_o_novom_gazovom_kontrakte_startuyut_na_dnyah	вучич  переговоры сербии и рф о новом газовом контракте стартуют на днях	True	180937	(?=.*).*	(серб)	()
2 May 2022	aif.ru	https://aif.ru/politics/world/vuchich_zapad_v_1999_godu_ne_govoril_o_celostnosti_serbii	вучич  запад в      году не говорил о целостности сербии	True	180208	(?=.*).*	(серб)	()
2 May 2022	aif.ru	https://aif.ru/society/v_serbii_poyavilsya_pamyatnik_boycam_krasnoy_armii_ubitym_aviaciey_ssha	в сербии появился памятник бойцам красной армии  убитым авиацией сша	True	176691	(?=.*).*	(серб)	()
9 May 2022	aif.ru	https://aif.ru/politics/world/aleksandr_vuchich_pobedil_na_vyborah_prezidenta_serbii	александр вучич победил на выборах президента сербии	True	177769	(?=.*).*	(серб)	()
9 May 2022	aif.ru	https://aif.ru/politics/world/vuchich_rasskazal_chem_serbii_grozyat_novye_antirossiyskie_sankcii_es	вучич рассказал  чем сербии грозят новые антироссийские санкции ес	True	173975	(?=.*).*	(серб)	()
9 May 2022	aif.ru	https://aif.ru/politics/world/vuchich_sozval_sovbez_serbii_iz-za_zayavki_kosovo_na_chlenstvo_v_sovete_evropy	вучич созвал совбез сербии из за заявки косово на членство в совете европы	True	172566	(?=.*).*	(серб)	()
9 May 2022	aif.ru	https://aif.ru/politics/world/v_serbii_zayavili_chto_chetyre_strany_otozvali_priznanie_nezavisimosti_kosova	в сербии заявили  что четыре страны отозвали признание независимости косова	True	171998	(?=.*).*	(серб)	()
9 May 2022	aif.ru	https://aif.ru/politics/world/vuchich_serbiya_budet_soprotivlyatsya_vvedeniyu_sankciy_protiv_rf	вучич  сербия будет сопротивляться введению санкций против рф	True	179852	(?=.*).*	(серб)	()
23 May 2022	aif.ru	https://aif.ru/money/economy/serbiya_budet_poluchat_rossiyskiy_gaz_po_spravedlivoy_cene_vuchich	сербия будет получать российский газ по справедливой цене   вучич	True	179814	(?=.*).*	(серб)	()
30 May 2022	aif.ru	https://aif.ru/money/market/vuchich_oproverg_soobshcheniya_o_tom_chto_rf_dala_serbii_bolshuyu_skidku_na_gaz	эксперт оценил слова вучича о том  что рф дала сербии большую скидку на газ	True	183360	(?=.*).*	(серб)	()
30 May 2022	aif.ru	https://aif.ru/politics/world/serbii_truba_gaz_kak_fundament_russkogo_mira	сербии   труба  газ как фундамент русского мира	True	183361	(?=.*).*	(серб)	()
14 February 2022	rg.ru	https://rg.ru/2022/02/16/vuchich-i-primakov-obsudili-vozmozhnost-populiarizacii-russkogo-iazyka-v-serbii.html	вучич и примаков обсудили возможность популяризации русского языка в сербии	True	155612	(?=.*).*	(серб)	()
21 February 2022	rg.ru	https://rg.ru/2022/02/25/serbiia-ne-budet-vvodit-sankcii-protiv-rossii.html	сербия не будет вводить санкции против россии	True	155567	(?=.*).*	(серб)	()
28 February 2022	rg.ru	https://rg.ru/2022/03/04/v-moskve-pokazali-dokumentalnyj-film-o-blizosti-rossii-i-serbii.html	в москве показали документальный фильм о близости россии и сербии	True	158768	(?=.*).*	(серб)	()
14 March 2022	rg.ru	https://rg.ru/2022/03/14/serbiia-vozobnovit-shtatnyj-rezhim-poletov-v-rossiiu.html	сербия возобновит штатный режим полетов в россию	True	155653	(?=.*).*	(серб)	()
28 March 2022	rg.ru	https://rg.ru/2022/04/03/k-1700-po-moskovskomu-vremeni-vybory-v-serbii-posetili-4156-izbiratelej.html	к       по московскому времени выборы в сербии посетили        избирателей	True	157491	(?=.*).*	(серб)	()
4 April 2022	rg.ru	https://rg.ru/2022/04/04/vuchich-serbiia-sohranit-druzheskie-otnosheniia-s-rossiej-i-ne-vstupit-v-nato.html	вучич  сербия сохранит дружеские отношения с россией и не вступит в нато	True	156285	(?=.*).*	(серб)	()
18 April 2022	rg.ru	https://rg.ru/2022/04/18/serbskie-intellektualy-poprosili-vuchicha-ne-vvodit-sankcii-protiv-rf.html	сербские интеллектуалы попросили вучича не вводить санкции против рф	True	158424	(?=.*).*	(серб)	()
18 April 2022	rg.ru	https://rg.ru/2022/04/20/bosnijskie-serby-proveli-miting-v-podderzhku-svoego-lidera-milorada-dodika.html	боснийские сербы провели митинг в поддержку своего лидера милорада додика	True	159733	(?=.*).*	(серб)	()
23 May 2022	ria.ru	https://ria.ru/20220527/rpts-1791344341.html	синод рпц приветствовал воссоединение церкви в сербии и северной македонии	True	223075	(?=.*).*	(серб)	()
23 May 2022	ria.ru	https://ria.ru/20220527/vossoedinenie-1791281074.html	патриарх кирилл приветствует воссоединение македонской и сербской церквей	True	231009	(?=.*).*	(серб)	()
23 May 2022	ria.ru	https://ria.ru/20220529/gaz-1791542963.html	цены на российский газ будут благоприятны для сербии  заявил вучич	True	227143	(?=.*).*	(серб)	()
30 May 2022	ria.ru	https://ria.ru/20220530/serbiya-1791806133.html	евродепутат пообещала усилить давление на сербию ради санкций против россии	True	235489	(?=.*).*	(серб)	()
4 April 2022	rt.com	https://russian.rt.com/world/news/987502-serbiya-golosovanie-prava-cheloveka	вучич  сербия проголосовала за приостановку участия россии в спч из за давления и шантажа	True	247838	(?=.*).*	(серб)	()
4 April 2022	rt.com	https://russian.rt.com/world/news/987538-istrebitel-rossiya-serbiya	власти сербии запросят у нато информацию по инциденту с рейсом белград   москва	True	246210	(?=.*).*	(серб)	()
11 April 2022	rt.com	https://russian.rt.com/russia/news/988967-serbiya-uchastie-pmef-peterburg	сербский посол обсудил в москве планы по участию делегации из белграда в пмэф	True	248869	(?=.*).*	(серб)	()
