fetchdate_orig	page_domain_root	page_url	title_new	OR and OR2 and AND filters	ID	Regex String (AND)	Regex String (OR)	Regex String (OR)#2
31/01/2022 00:00:00	ria.ru	https://ria.ru/20220131/vooruzhenie-1770395170.html	пентагон анонсировал новые поставки вооружения на украину	True	211249	(?=.*).*	(вооруж| оруж)	(поставк| Украин)
01/02/2022 00:00:00	ria.ru	https://ria.ru/20220201/zholi-1770404024.html	глава мид канады уклонилась от ответа на вопрос о поставках оружия украине	True	232862	(?=.*).*	(вооруж| оруж)	(поставк| Украин)
02/02/2022 00:00:00	ria.ru	https://ria.ru/20220202/ukraina-1770654614.html	главы мид украины и нидерландов обсудили поставки киеву оружия	True	211107	(?=.*).*	(вооруж| оруж)	(поставк| Украин)
03/02/2022 00:00:00	ria.ru	https://ria.ru/20220203/donbass-1770799042.html	в днр благодарны госдуме за предложение о поставках вооружения донбассу	True	210423	(?=.*).*	(вооруж| оруж)	(поставк| Украин)
03/02/2022 00:00:00	ria.ru	https://ria.ru/20220203/narusheniya-1770775756.html	мид днр  поставки западом вооружений киеву нарушают минские соглашения	True	230917	(?=.*).*	(вооруж| оруж)	(поставк| Украин)
03/02/2022 00:00:00	ria.ru	https://ria.ru/20220203/obstrely-1770782745.html	мид днр  поставки вооружения киеву приводят к новым обстрелам донбасса	True	230916	(?=.*).*	(вооруж| оруж)	(поставк| Украин)
03/02/2022 00:00:00	ria.ru	https://ria.ru/20220203/oruzhie-1770774906.html	поставки оружия воодушевляют киев на агрессию в донбассе  заявили в днр	True	230593	(?=.*).*	(вооруж| оруж)	(поставк| Украин)
03/02/2022 00:00:00	ria.ru	https://ria.ru/20220203/senator-1770951311.html	сенатор назвал поставки турцией оружия украине провокацией	True	210837	(?=.*).*	(вооруж| оруж)	(поставк| Украин)
29/04/2022 00:00:00	runews24.ru	https://runews24.ru:443/politics/29/04/2022/921c08111a2c5993a076b543a8556d59	индонезия отказала украине в поставках вооружения для всу	True	469977	(?=.*).*	(вооруж| оруж)	(поставк| Украин)
03/05/2022 00:00:00	runews24.ru	https://runews24.ru:443/politics/03/05/2022/56606a5e003bb3960066cbceb933a619	поставки оружия на украину привели к дефициту  стингеров  и  джавеллинов  в сша	True	467287	(?=.*).*	(вооруж| оруж)	(поставк| Украин)
05/05/2022 00:00:00	runews24.ru	https://runews24.ru:443/politics/05/05/2022/e3ca9a534eae4c2f827135380f7d9634	постпред китая при оон цзюнь  поставки оружия на украину не способствуют установлению мира	True	463685	(?=.*).*	(вооруж| оруж)	(поставк| Украин)
09/05/2022 00:00:00	runews24.ru	https://runews24.ru:443/politics/10/05/2022/673d54s63893009a7157954693af0f4d	байден подписал закон о поставках украине вооружений по ленд лизу	True	463623	(?=.*).*	(вооруж| оруж)	(поставк| Украин)
17/05/2022 00:00:00	runews24.ru	https://runews24.ru/politics/17/05/2022/4279bc897d77c142b3ec868b8f9c25f5	макрон   зеленскому  франция намерена наращивать поставки вооружения	True	472933	(?=.*).*	(вооруж| оруж)	(поставк| Украин)
18/05/2022 00:00:00	runews24.ru	https://runews24.ru/politics/18/05/2022/9a158457bdb3c294291a8969ad9f0d5b	welt  проблемы с поставками вооружения из германии вывели из себя главу мид украины кулебу	True	474432	(?=.*).*	(вооруж| оруж)	(поставк| Украин)
20/05/2022 00:00:00	runews24.ru	https://runews24.ru/politics/20/05/2022/e8e14cb3e0e9bb739c858c546a031102	дмитрий песков  минобороны тщательно отслеживает поставки западного оружия на украину	True	473462	(?=.*).*	(вооруж| оруж)	(поставк| Украин)
28/07/2022 00:00:00	inosmi.ru	https://inosmi.ru/20220728/ukraina-255233652.html	в сша поставки оружия на украину назвали безответственным шагом	True	322317	(?=.*).*	(вооруж| оруж)	(поставк| Украин)
29/07/2022 00:00:00	news.mail.ru	https://news.mail.ru/politics/52385194/	в германии не видят повода гордиться поставками оружия украине	True	500241	(?=.*).*	(вооруж| оруж)	(поставк| Украин)
30/07/2022 00:00:00	news.mail.ru	https://news.mail.ru/politics/52404236/	глава комитета бундестага считает  что ведомство канцлера тормозит поставки оружия киеву	True	499990	(?=.*).*	(вооруж| оруж)	(поставк| Украин)
27/04/2022 00:00:00	life.ru	https://life.ru/p/1490260	telepolis  сша поставками оружия на украину провоцируют третью мировую войну	True	82650	(?=.*).*	(вооруж| оруж)	(поставк| Украин)
04/05/2022 00:00:00	life.ru	https://life.ru/p/1491648	хакеры слили в сеть документы о поставках  нейтральной  швецией оружия киеву	True	89001	(?=.*).*	(вооруж| оруж)	(поставк| Украин)
28/06/2022 00:00:00	life.ru	https://life.ru/p/1504928	поставки оружия на украину  какое оружие передали украине  сколько самолётов на украине  какие танки есть на украине  тактика россии на украине	True	88484	(?=.*).*	(вооруж| оруж)	(поставк| Украин)
22/01/2022 00:00:00	m24.ru	https://www.m24.ru/news/politika/22012022/201417	в киеве заявили  что украина хочет унизить германию поставками оружия из британии	True	195602	(?=.*).*	(вооруж| оруж)	(поставк| Украин)
31/03/2022 00:00:00	m24.ru	https://www.m24.ru/news/politika/31032022/446326	в планы сша на украине входят только поставки оружия и биолаборатории   захарова	True	194325	(?=.*).*	(вооруж| оруж)	(поставк| Украин)
06/04/2022 00:00:00	m24.ru	https://www.m24.ru/news/vlast/06042022/448695	поставки оружия киеву не помешают рф достичь своих целей   песков	True	194446	(?=.*).*	(вооруж| оруж)	(поставк| Украин)
07/05/2022 00:00:00	m24.ru	https://www.m24.ru/news/politika/07052022/459245	слова столтенберга о поставках оружия украине указывают на бенефициара конфликта   слуцкий	True	194152	(?=.*).*	(вооруж| оруж)	(поставк| Украин)
06/06/2022 00:00:00	m24.ru	https://www.m24.ru/news/politika/06062022/469114	захарова назвала кровожадной премьер министра эстонии за призывы к поставкам оружия киеву	True	196438	(?=.*).*	(вооруж| оруж)	(поставк| Украин)
28/05/2022 00:00:00	metronews.ru	https://www.metronews.ru/novosti/izru/reviews/antonov-predostereg-ssha-ot-postavki-kievu-dalnoboynyh-raketnyh-vooruzheniy-1932265/	антонов предостерег сша от поставки киеву дальнобойных ракетных вооружений	True	97184	(?=.*).*	(вооруж| оруж)	(поставк| Украин)
